sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
Blood,Rich,MAR10923,"Transport of ThrPheArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10924,"Transport of ThrSerArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10925,"Transport of ThrThrArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10926,"Transport of ThrTyrMet, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10927,"Transport of TrpAlaPro, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10928,"Transport of TrpArgAla, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10929,"Transport of TrpAspAsp, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10930,"Transport of TrpGlnGln, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10931,"Transport of TrpGluGly, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10932,"Transport of TrpGluLeu, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10933,"Transport of TrpGluPro, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10934,"Transport of TrpGluTyr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10935,"Transport of TrpGlyLeu, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10936,"Transport of TrpGlyPhe, Extracellular",Transport reactions,1.036096799708967,-0.5729222814627798,1.036096799708967,0.0,False,False
Blood,Rich,MAR10937,"Transport of TrpGlyVal, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10938,"Transport of TrpHisMet, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10939,"Transport of TrpIleLys, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10940,"Transport of TrpIleTrp, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10941,"Transport of TrpLeuVal, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10942,"Transport of TrpLys, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10943,"Transport of TrpMetArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10944,"Transport of TrpMetVal, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10945,"Transport of TrpPhe, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10946,"Transport of TrpProGly, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10947,"Transport of TrpProLeu, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10948,"Transport of TrpProVal, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10949,"Transport of TrpSerTyr, Extracellular",Transport reactions,1.036096799708967,0.42433161706708783,1.036096799708967,0.0,False,False
Blood,Rich,MAR10950,"Transport of TrpThrGlu, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10951,"Transport of TrpThrIle, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10952,"Transport of TrpThrTyr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10953,"Transport of TrpTyrGln, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10954,"Transport of Trptyrtyr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10955,"Transport of TrpValAsp, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10956,"Transport of TyrAla, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10957,"Transport of TyrAlaPhe, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10958,"Transport of TyrArgGlu, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10959,"Transport of TyrArgSer, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10960,"Transport of TyrAspArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10961,"Transport of TyrCysGly, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10962,"Transport of TyrCysThr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10963,"Transport of TyrGlu, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10964,"Transport of TyrLeuArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10965,"Transport of TyrPheTyr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10966,"Transport of TyrThr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10967,"Transport of TyrTrpPhe, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10968,"Transport of Tyrtyr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10969,"Transport of TyrValMet, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10970,"Transport of ValArgGly, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10971,"Transport of ValHisAsn, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10972,"Transport of ValLeuPhe, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10973,"Transport of ValLysTyr, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10974,"Transport of ValPheArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10975,"Transport of ValProTrp, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10976,"Transport of ValSerArg, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10977,"Transport of ValTrpPhe, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10978,"Transport of ValTrpVal, Extracellular",Transport reactions,1.036096799708967,0.20775486025820264,1.036096799708967,0.0,False,False
Blood,Rich,MAR10979,"Transport of ValVal, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10980,"Transport of TrpGlyAsp, Extracellular",Transport reactions,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10981,Metabolism (Formation/Degradation) of AlaArgCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10982,Metabolism (Formation/Degradation) of AlaArgGly,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10983,Metabolism (Formation/Degradation) of AlaAsnLeu,Peptide metabolism,1.036096799708967,0.23723508336594817,1.036096799708967,0.0,False,False
Blood,Rich,MAR10984,Metabolism (Formation/Degradation) of AlaGlyLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10985,Metabolism (Formation/Degradation) of AlaHisAla,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10986,Metabolism (Formation/Degradation) of AlaLysThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10987,Metabolism (Formation/Degradation) of ArgAlaAla,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10988,Metabolism (Formation/Degradation) of ArgAlaPhe,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10989,Metabolism (Formation/Degradation) of ArgAlaThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10990,Metabolism (Formation/Degradation) of ArgArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10991,Metabolism (Formation/Degradation) of ArgArgLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10992,Metabolism (Formation/Degradation) of ArgArgMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10993,Metabolism (Formation/Degradation) of ArgCysGly,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10994,Metabolism (Formation/Degradation) of ArgCysSer,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10995,Metabolism (Formation/Degradation) of ArgGluGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10996,Metabolism (Formation/Degradation) of ArgGluPro,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10997,Metabolism (Formation/Degradation) of ArgGlyGly,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10998,Metabolism (Formation/Degradation) of ArgHisThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR10999,Metabolism (Formation/Degradation) of ArgLeuPhe,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11000,Metabolism (Formation/Degradation) of ArgLysAsp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11001,Metabolism (Formation/Degradation) of ArgPheArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11002,Metabolism (Formation/Degradation) of ArgProMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11003,Metabolism (Formation/Degradation) of ArgProThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11004,Metabolism (Formation/Degradation) of ArgSerSer,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11005,Metabolism (Formation/Degradation) of ArgTyrVal,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11006,Metabolism (Formation/Degradation) of ArgValCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11007,Metabolism (Formation/Degradation) of ArgValTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11008,Metabolism (Formation/Degradation) of AsnAsnArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11009,Metabolism (Formation/Degradation) of AsnCysCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11010,Metabolism (Formation/Degradation) of AsnMetPro,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11011,Metabolism (Formation/Degradation) of AsnPheAsp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11012,Metabolism (Formation/Degradation) of AsnPheCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11013,Metabolism (Formation/Degradation) of AsnTyrGly,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11014,Metabolism (Formation/Degradation) of AsnTyrPhe,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11015,Metabolism (Formation/Degradation) of AsnTyrThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11016,Metabolism (Formation/Degradation) of AspAlaArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11017,Metabolism (Formation/Degradation) of AspAsnGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11018,Metabolism (Formation/Degradation) of AspGlu,Peptide metabolism,1.036096799708967,2.5033928556822693,1.036096799708967,0.0,False,False
Blood,Rich,MAR11019,Metabolism (Formation/Degradation) of AspGluPro,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11020,Metabolism (Formation/Degradation) of AspGluTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11021,Metabolism (Formation/Degradation) of AspHisCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11022,Metabolism (Formation/Degradation) of AspHisPro,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11023,Metabolism (Formation/Degradation) of AspLysGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11024,Metabolism (Formation/Degradation) of AspLysHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11025,Metabolism (Formation/Degradation) of AspMetAsp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11026,Metabolism (Formation/Degradation) of AspProLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11027,Metabolism (Formation/Degradation) of AspValAsn,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11028,Metabolism (Formation/Degradation) of CysAsnMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11029,Metabolism (Formation/Degradation) of CysAspPhe,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11030,Metabolism (Formation/Degradation) of CysCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11031,Metabolism (Formation/Degradation) of CysGlnMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11032,Metabolism (Formation/Degradation) of CysGluHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11033,Metabolism (Formation/Degradation) of CysGluTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11034,Metabolism (Formation/Degradation) of CysLeuThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11035,Metabolism (Formation/Degradation) of CysSerMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11036,Metabolism (Formation/Degradation) of CysTyrAsn,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11037,Metabolism (Formation/Degradation) of GlnAsnGln,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11038,Metabolism (Formation/Degradation) of GlnHisHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11039,Metabolism (Formation/Degradation) of GlnHisLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11040,Metabolism (Formation/Degradation) of GlnLysLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11041,Metabolism (Formation/Degradation) of GlnLysTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11042,Metabolism (Formation/Degradation) of GlnProGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11043,Metabolism (Formation/Degradation) of GlnTrpGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11044,Metabolism (Formation/Degradation) of GlnTyrLeu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11045,Metabolism (Formation/Degradation) of GluArgLeu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11046,Metabolism (Formation/Degradation) of GluAsnLeu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11047,Metabolism (Formation/Degradation) of GluGlu,Peptide metabolism,1.036096799708967,-2.1458295001505734,1.036096799708967,0.0,False,False
Blood,Rich,MAR11048,Metabolism (Formation/Degradation) of GluIleLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11049,Metabolism (Formation/Degradation) of GluLeu,Peptide metabolism,1.036096799708967,0.3289394522602558,1.036096799708967,0.0,False,False
Blood,Rich,MAR11050,Metabolism (Formation/Degradation) of GluMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11051,Metabolism (Formation/Degradation) of GluMetHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11052,Metabolism (Formation/Degradation) of GluThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11053,Metabolism (Formation/Degradation) of GluThrLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11054,Metabolism (Formation/Degradation) of GluTrpAla,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11055,Metabolism (Formation/Degradation) of GlyHisAsn,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11056,Metabolism (Formation/Degradation) of GlyHisLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11057,Metabolism (Formation/Degradation) of GlyLysCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11058,Metabolism (Formation/Degradation) of GlyLysPhe,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11059,Metabolism (Formation/Degradation) of GlyTyrLys,Peptide metabolism,1.036096799708967,-0.2477491302072963,1.036096799708967,0.0,False,False
Blood,Rich,MAR11060,Metabolism (Formation/Degradation) of GlyValHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11061,Metabolism (Formation/Degradation) of HisArgCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11062,Metabolism (Formation/Degradation) of HisArgSer,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11063,Metabolism (Formation/Degradation) of HisAsp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11064,Metabolism (Formation/Degradation) of HisCysCys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11065,Metabolism (Formation/Degradation) of HisGlnAla,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11066,Metabolism (Formation/Degradation) of HisGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11067,Metabolism (Formation/Degradation) of HisGluGln,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11068,Metabolism (Formation/Degradation) of HisGlyLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11069,Metabolism (Formation/Degradation) of HisHisLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11070,Metabolism (Formation/Degradation) of HisLysAla,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11071,Metabolism (Formation/Degradation) of HisLysGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11072,Metabolism (Formation/Degradation) of HisLysIle,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11073,Metabolism (Formation/Degradation) of HisLysThr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11074,Metabolism (Formation/Degradation) of HisLysVal,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11075,Metabolism (Formation/Degradation) of HisMet,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11076,Metabolism (Formation/Degradation) of HisMetGln,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11077,Metabolism (Formation/Degradation) of HisPheArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11078,Metabolism (Formation/Degradation) of HisProLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11079,Metabolism (Formation/Degradation) of HisTrpHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11080,Metabolism (Formation/Degradation) of IleArgIle,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11081,Metabolism (Formation/Degradation) of IleAsnHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11082,Metabolism (Formation/Degradation) of IleAsp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11083,Metabolism (Formation/Degradation) of IleGlnGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11084,Metabolism (Formation/Degradation) of IleGlyArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11085,Metabolism (Formation/Degradation) of IleProLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11086,Metabolism (Formation/Degradation) of IleSerArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11087,Metabolism (Formation/Degradation) of IleTrpTyr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11088,Metabolism (Formation/Degradation) of LeuAlaArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11089,Metabolism (Formation/Degradation) of LeuAsnAsp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11090,Metabolism (Formation/Degradation) of LeuAspLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11091,Metabolism (Formation/Degradation) of LeuLeuTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11092,Metabolism (Formation/Degradation) of LeuPro,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11093,Metabolism (Formation/Degradation) of LeuProArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11094,Metabolism (Formation/Degradation) of LeuSerTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11095,Metabolism (Formation/Degradation) of LeuTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11096,Metabolism (Formation/Degradation) of LeuTrpArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11097,Metabolism (Formation/Degradation) of LeuTyrTyr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11098,Metabolism (Formation/Degradation) of LeuVal,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11099,Metabolism (Formation/Degradation) of LysArgLeu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11100,Metabolism (Formation/Degradation) of LysCysHis,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11101,Metabolism (Formation/Degradation) of LysGlnPhe,Peptide metabolism,1.036096799708967,0.8062333141428462,1.036096799708967,0.0,False,False
Blood,Rich,MAR11102,Metabolism (Formation/Degradation) of LysGluGlu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11103,Metabolism (Formation/Degradation) of LysLysLys,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11104,Metabolism (Formation/Degradation) of LysPheIle,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11105,Metabolism (Formation/Degradation) of LysTrpArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11106,Metabolism (Formation/Degradation) of LysTyrIle,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11107,Metabolism (Formation/Degradation) of LysValPhe,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11108,Metabolism (Formation/Degradation) of LysValTrp,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11109,Metabolism (Formation/Degradation) of MetArgLeu,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11110,Metabolism (Formation/Degradation) of MetAsnTyr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11111,Metabolism (Formation/Degradation) of MetGlnTyr,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
Blood,Rich,MAR11112,Metabolism (Formation/Degradation) of MetGlyArg,Peptide metabolism,1.036096799708967,0.0,1.036096799708967,0.0,False,False
