reaction_id,reaction_name,biomass_KO,is_essential_TME,baseline_biomass,baseline_flux
MAR05987,,1.036096799708967,False,1.036096799708967,4.289440750795124e-05
MAR05998,,1.036096799708967,False,1.036096799708967,-7.037487825296427
MAR06001,,1.036096799708967,False,1.036096799708967,0.0010000000000000002
MAR06002,,1.036096799708967,False,1.036096799708967,0.03832471116950211
MAR06005,,1.036096799708967,False,1.036096799708967,0.0005601068622159905
MAR06018,,1.036096799708967,False,1.036096799708967,-5.530166668446611
MAR06063,,1.036096799708967,False,1.036096799708967,3.999703768168685
MAR06067,,1.036096799708967,False,1.036096799708967,0.001
MAR06071,,1.036096799708967,False,1.036096799708967,-0.001
MAR06102,,1.036096799708967,False,1.036096799708967,-4.018157093577455
MAR06103,,1.036096799708967,False,1.036096799708967,0.001
MAR06105,,1.036096799708967,False,1.036096799708967,0.001
MAR06107,,1.036096799708967,False,1.036096799708967,0.001
MAR06108,,1.036096799708967,False,1.036096799708967,-0.0031666154316754317
MAR06130,,1.036096799708967,False,1.036096799708967,-0.000249893440605949
MAR06133,,1.036096799708967,False,1.036096799708967,-0.0004790646645177504
MAR06148,,1.036096799708967,False,1.036096799708967,0.001
MAR06149,,1.036096799708967,False,1.036096799708967,0.001
MAR06151,,1.036096799708967,False,1.036096799708967,0.000811832194870132
MAR06153,,1.036096799708967,False,1.036096799708967,0.001
MAR06154,,1.036096799708967,False,1.036096799708967,0.001
MAR06155,,1.036096799708967,False,1.036096799708967,0.0005628060064467493
MAR06163,,1.036096799708967,False,1.036096799708967,-0.001
MAR06184,,1.036096799708967,False,1.036096799708967,0.001
MAR06186,,1.036096799708967,False,1.036096799708967,-0.001
MAR06193,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR06216,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR06253,,1.036096799708967,False,1.036096799708967,0.0007395323322588752
MAR06258,,1.036096799708967,False,1.036096799708967,-0.0021666154316754313
MAR06268,,1.036096799708967,False,1.036096799708967,0.0015209353354822496
MAR06364,,1.036096799708967,False,1.036096799708967,0.001
MAR06367,,1.036096799708967,False,1.036096799708967,2.987092645075961
MAR06424,,1.036096799708967,False,1.036096799708967,-4.289440750795121e-05
MAR06439,,1.036096799708967,False,1.036096799708967,4.289440750795121e-05
MAR06512,,1.036096799708967,False,1.036096799708967,0.0032165495236896485
MAR06628,,1.036096799708967,False,1.036096799708967,0.00030001218932372846
MAR06733,,1.036096799708967,False,1.036096799708967,0.3985815854408256
MAR07644,,1.036096799708967,False,1.036096799708967,0.001
MAR08023,,1.036096799708967,False,1.036096799708967,0.10153658429715075
MAR08076,,1.036096799708967,False,1.036096799708967,4.469471582115663
MAR08079,,1.036096799708967,False,1.036096799708967,0.07123145154016755
MAR08100,,1.036096799708967,False,1.036096799708967,0.001
MAR08240,,1.036096799708967,False,1.036096799708967,5.530166668446613
MAR08354,,1.036096799708967,False,1.036096799708967,0.0010000000000000002
MAR08374,,1.036096799708967,False,1.036096799708967,-0.026049545738282127
MAR08593,,1.036096799708967,False,1.036096799708967,-0.00024989344060594897
MAR08612,,0.0,True,1.036096799708967,4.289440750795124e-05
MAR08864,,1.036096799708967,False,1.036096799708967,0.0003599092956856702
MAR09190,,1.036096799708967,False,1.036096799708967,0.0010000000000000002
MAR09594,,1.036096799708967,False,1.036096799708967,0.48193441624448446
MAR09608,,0.0,True,1.036096799708967,4.2894407507951225e-05
MAR09639,,1.036096799708967,False,1.036096799708967,-1.7961717507549475
MAR09641,,1.036096799708967,False,1.036096799708967,0.010248408351236459
MAR09728,,1.036096799708967,False,1.036096799708967,-0.4208625200417823
MAR04312,,1.036096799708967,False,1.036096799708967,2.5576622387465036
MAR08022,,1.036096799708967,False,1.036096799708967,0.001
MAR00169,,1.036096799708967,False,1.036096799708967,0.027570320672172775
MAR00182,,1.036096799708967,False,1.036096799708967,0.04127616113508902
MAR00446,,1.036096799708967,False,1.036096799708967,0.004698284547960283
MAR00578,,0.0,True,1.036096799708967,0.009396569095920572
MAR00587,,1.036096799708967,False,1.036096799708967,-0.004698284547960283
MAR00962,,1.036096799708967,False,1.036096799708967,0.0010418706709644993
MAR01145,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01187,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01930,,1.036096799708967,False,1.036096799708967,0.001
MAR01936,,1.036096799708967,False,1.036096799708967,-0.0009999999999999998
MAR01994,,1.036096799708967,False,1.036096799708967,0.0005209353354822496
MAR01997,,1.036096799708967,False,1.036096799708967,-0.0002604676677411248
MAR03789,,1.036096799708967,False,1.036096799708967,0.06897408509511985
MAR03818,,1.036096799708967,False,1.036096799708967,-0.8928713195219138
MAR03952,,1.036096799708967,False,1.036096799708967,-0.03861749901761601
MAR04237,,1.036096799708967,False,1.036096799708967,0.001
MAR04756,,1.036096799708967,False,1.036096799708967,4.289440750795124e-05
MAR04850,,1.036096799708967,False,1.036096799708967,0.035710715673291774
MAR04852,,1.036096799708967,False,1.036096799708967,-1.0603170082280313
MAR04854,,1.036096799708967,False,1.036096799708967,-0.0014026678474459988
MAR04868,,1.036096799708967,False,1.036096799708967,0.8938713195219138
MAR04870,,1.036096799708967,False,1.036096799708967,0.8938713195219139
MAR04872,,1.036096799708967,False,1.036096799708967,-0.8938713195219139
MAR04888,,1.0360967997089672,False,1.036096799708967,2.9101939129933734
MAR04898,,1.036096799708967,False,1.036096799708967,0.23208080514815935
MAR04905,,1.036096799708967,False,1.036096799708967,2.6833809426973567
MAR04922,,1.036096799708967,False,1.036096799708967,-3.399968148611464
MAR04926,,1.036096799708967,False,1.036096799708967,5.420486246971841
MAR04953,,1.036096799708967,False,1.036096799708967,0.8958713195219138
MAR04964,,1.036096799708967,False,1.036096799708967,0.021147029204727087
MAR04979,,1.036096799708967,False,1.036096799708967,0.001
MAR04997,,1.036096799708967,False,1.036096799708967,0.006532756910445879
MAR05006,,1.036096799708967,False,1.036096799708967,0.03861749901761601
MAR05014,,1.036096799708967,False,1.036096799708967,0.001
MAR05124,,1.036096799708967,False,1.036096799708967,0.4809344162444847
MAR05292,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR05361,,1.036096799708967,False,1.036096799708967,-0.06923145154016755
MAR05411,,1.036096799708967,False,1.036096799708967,-5.420486246971841
MAR05420,,1.036096799708967,False,1.036096799708967,4.289440750795124e-05
MAR06294,,1.036096799708967,False,1.036096799708967,0.0014026678474459988
MAR06338,,1.036096799708967,False,1.036096799708967,0.005532756910445882
MAR06340,,1.036096799708967,False,1.036096799708967,0.7164409415715368
MAR06343,,1.036096799708967,False,1.036096799708967,1.960364349807865
MAR06431,,1.036096799708967,False,1.036096799708967,4.2894407507951225e-05
MAR06438,,2.0559270826583712e-16,True,1.036096799708967,-4.289440750795122e-05
MAR06446,,1.0360967997089718,False,1.036096799708967,4.2894407507951225e-05
MAR06454,,3.298974589368135e-15,True,1.036096799708967,4.2894407507951225e-05
MAR06513,,1.0360967997089638,False,1.036096799708967,-0.06593355127978398
MAR07723,,1.036096799708967,False,1.036096799708967,0.039542138660014665
MAR07806,,1.036096799708967,False,1.036096799708967,0.0065327569104458956
MAR07829,,1.036096799708967,False,1.036096799708967,0.012065513820891776
MAR07830,,1.036096799708967,False,1.036096799708967,0.0009999999999999992
MAR07845,,1.036096799708967,False,1.036096799708967,0.0009999999999999998
MAR08009,,1.036096799708967,False,1.036096799708967,4.277007589198617e-05
MAR08093,,1.036096799708967,False,1.036096799708967,0.4809344162444847
MAR08475,,1.036096799708967,False,1.036096799708967,-0.0035327569104458842
MAR08614,,0.0,True,1.036096799708967,4.2894407507951245e-05
MAR09014,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01104,,1.036096799708967,False,1.036096799708967,0.0005209353354822498
MAR01135,,1.036096799708967,False,1.036096799708967,-0.0006862201819766333
MAR01144,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01188,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01242,,1.036096799708967,False,1.036096799708967,0.0009466878497177584
MAR01286,,1.036096799708967,False,1.036096799708967,0.0007814030032233748
MAR01443,,1.036096799708967,False,1.036096799708967,-0.00806140214050671
MAR02547,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR02575,,1.036096799708967,False,1.036096799708967,0.0005209353354822496
MAR03025,,1.036096799708967,False,1.036096799708967,0.015403870628971045
MAR04468,,1.036096799708967,False,1.036096799708967,0.001
MAR04469,,1.036096799708967,False,1.036096799708967,-0.001
MAR04647,,1.036096799708967,False,1.036096799708967,0.0009999999999999998
MAR04790,,1.036096799708967,False,1.036096799708967,-0.001
MAR04908,ATP:ADP phosphatransferase,1.036096799708967,False,1.036096799708967,-0.003302338338705625
MAR04924,,1.036096799708967,False,1.036096799708967,-0.019343599115153657
MAR04930,,1.036096799708967,False,1.036096799708967,0.11068042147477061
MAR05346,,1.036096799708967,False,1.036096799708967,-0.003302338338705624
MAR05362,,1.036096799708967,False,1.036096799708967,-0.002
MAR06986,,1.036096799708967,False,1.036096799708967,0.019343599115153657
MAR07797,,1.036096799708967,False,1.036096799708967,-0.019343599115153657
MAR08414,,1.036096799708967,False,1.036096799708967,0.07980869900252067
MAR08860,,1.036096799708967,False,1.036096799708967,0.001
MAR01089,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR01094,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01095,,1.036096799708967,False,1.036096799708967,-0.14913288641448094
MAR02564,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR02585,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR04893,,1.036096799708967,False,1.036096799708967,0.14360012950403506
MAR04904,,1.036096799708967,False,1.036096799708967,0.0010418706709644993
MAR05423,,3.856606332952988e-16,True,1.036096799708967,0.03493718408618636
MAR07764,,1.036096799708967,False,1.036096799708967,-0.2882421296790347
MAR07786,,-9.802602467511403e-15,True,1.036096799708967,0.02096231045171182
MAR07792,,-5.543370338208303e-18,True,1.036096799708967,0.03959547529767788
MAR07796,,1.036096799708967,False,1.036096799708967,0.02096231045171182
MAR07856,,1.036096799708967,False,1.036096799708967,-0.01659827073133765
MAR07857,,1.036096799708967,False,1.036096799708967,0.024897406097006473
MAR07861,,6.975616700044807e-16,True,1.036096799708967,0.008299135365668633
MAR07862,,0.0,True,1.036096799708967,0.005532756910445883
MAR08361,,1.0360967997089678,False,1.036096799708967,-0.00026046766774112483
MAR08363,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR08476,,1.036096799708967,False,1.036096799708967,0.005532756910445884
MAR01917,,1.036096799708967,False,1.036096799708967,-0.035511851141549595
MAR03987,,1.036096799708967,False,1.036096799708967,2.7432463275714483
MAR04887,,1.036096799708967,False,1.036096799708967,2.8742683674825824
MAR04907,ATP:ADP phosphatransferase,1.036096799708967,False,1.036096799708967,0.008162162162162163
MAR04962,,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR05047,,1.036096799708967,False,1.036096799708967,0.008162162162162163
MAR07570,,1.036096799708967,False,1.036096799708967,0.02183700665185589
MAR08887,,1.036096799708967,False,1.036096799708967,-0.04367401330371178
MAR03597,,1.036096799708967,False,1.036096799708967,0.017783783783783782
MAR05249,,1.036096799708967,False,1.036096799708967,0.008162162162162161
MAR09738,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09739,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09740,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09741,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09742,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09743,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09744,,1.036096799708967,False,1.036096799708967,0.00011880981335560081
MAR09745,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09746,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09747,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09748,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09749,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09750,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09751,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09752,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09753,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09754,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09755,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09756,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09757,,1.036096799708967,False,1.036096799708967,1.2506296142694823e-05
MAR09758,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09759,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09760,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09761,,1.036096799708967,False,1.036096799708967,4.3772036499431875e-05
MAR09763,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09764,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09765,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09766,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09767,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09768,,1.036096799708967,False,1.036096799708967,0.0015590993397264516
MAR09769,,1.036096799708967,False,1.036096799708967,0.0008691875819172901
MAR09770,,1.036096799708967,False,1.036096799708967,0.00035087282546797074
MAR09771,,1.036096799708967,False,1.036096799708967,0.00018446786810474866
MAR09772,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09773,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09774,,1.036096799708967,False,1.036096799708967,0.0038313375421426526
MAR09776,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09777,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09778,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09779,,1.036096799708967,False,1.036096799708967,0.0052059862750917715
MAR09780,,1.036096799708967,False,1.036096799708967,0.00026263221899659126
MAR09781,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09782,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09783,,1.036096799708967,False,1.036096799708967,0.0004158343467446028
MAR09784,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09785,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09786,,1.036096799708967,False,1.036096799708967,0.0048305568851158736
MAR09787,,1.036096799708967,False,1.036096799708967,0.00035955601410247616
MAR09788,,1.036096799708967,False,1.036096799708967,0.006940994359195628
MAR09789,,1.036096799708967,False,1.036096799708967,0.0006046282972704325
MAR09790,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09791,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09792,,1.036096799708967,False,1.036096799708967,0.00468360790543921
MAR09793,,1.036096799708967,False,1.036096799708967,7.816435089184266e-05
MAR09794,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09795,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR09796,,1.036096799708967,False,1.036096799708967,1.2506296142694824e-05
MAR00461,,1.036096799708967,False,1.036096799708967,0.023405405405405397
MAR00462,,1.036096799708967,False,1.036096799708967,0.0017837837837837837
MAR00467,,1.036096799708967,False,1.036096799708967,1.0810810810810812e-05
MAR01035,,1.036096799708967,False,1.036096799708967,0.0007814030032233743
MAR01143,,1.036096799708967,False,1.036096799708967,0.0005209353354822497
MAR01189,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR01331,,1.036096799708967,False,1.036096799708967,0.0002604676677411249
MAR02554,,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR02569,,1.036096799708967,False,1.036096799708967,0.0005209353354822499
MAR03953,,1.036096799708967,False,1.036096799708967,0.00566174787444168
MAR04765,,1.036096799708967,False,1.036096799708967,-0.0020632557089104923
MAR04846,,1.036096799708967,False,1.036096799708967,-0.0007525703235196526
MAR04877,,1.036096799708967,False,1.036096799708967,-0.00566174787444168
MAR04894,,1.036096799708967,False,1.036096799708967,0.008141477831549953
MAR04917,,1.036096799708967,False,1.036096799708967,-0.00566174787444168
MAR05203,,1.036096799708967,False,1.036096799708967,1.081081081081081e-05
MAR05211,,1.036096799708967,False,1.036096799708967,7.567567567567567e-05
MAR05245,,1.036096799708967,False,1.036096799708967,1.0810810810810812e-05
MAR05347,,1.036096799708967,False,1.036096799708967,-0.0007525703235196525
MAR06629,,5.4187765064259205e-17,True,1.036096799708967,2.1385037945993078e-05
MAR07789,,1.036096799708967,False,1.036096799708967,0.0007814030032233743
MAR07791,,1.036096799708967,False,1.036096799708967,0.0007814030032233743
MAR08358,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR08594,,1.036096799708967,False,1.036096799708967,0.00024989344060594897
MAR08716,,1.036096799708967,False,1.036096799708967,0.0003461321511400947
MAR08722,,1.036096799708967,False,1.036096799708967,8.55401517839723e-05
MAR08915,,1.036096799708967,False,1.036096799708967,0.0005209353354822496
MAR09628,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR09815,Exchange of decanoic acid,1.036096799708967,False,1.036096799708967,-0.04206211622605748
MAR09035,Exchange of linoleate,1.036096799708967,False,1.036096799708967,0.019091986666984355
MAR09038,Exchange of histidine,1.036096799708967,False,1.036096799708967,-0.14180981832145767
MAR09039,Exchange of isoleucine,1.036096799708967,False,1.036096799708967,-0.48193441624448446
MAR09044,Exchange of threonine,1.036096799708967,False,1.036096799708967,-1.379238090460991
MAR09047,Exchange of H2O,1.036096799708967,False,1.036096799708967,-3.5067940084972316
MAR09048,Exchange of O2,1.036096799708967,False,1.036096799708967,-0.11060333336893222
MAR09053,Exchange of VLDL remnant,1.036096799708967,False,1.036096799708967,1.0810810810810812e-05
MAR09056,Exchange of NEFA blood pool out,1.036096799708967,False,1.036096799708967,0.0006127730686171629
MAR09058,Exchange of CO2,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09061,Exchange of alanine,1.036096799708967,False,1.036096799708967,1.2151384377307008
MAR09067,Exchange of glycine,1.036096799708967,False,1.036096799708967,-0.9069320267720341
MAR09068,Exchange of proline,1.036096799708967,False,1.036096799708967,0.6916704348042364
MAR09071,Exchange of glutamate,1.036096799708967,False,1.036096799708967,-0.0009999999999999998
MAR09072,Exchange of Pi,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09075,Exchange of urate,1.036096799708967,False,1.036096799708967,1.797171750754948
MAR09076,Exchange of Fe2+,1.036096799708967,False,1.036096799708967,-4.2894407507951245e-05
MAR09078,Exchange of HCO3-,1.036096799708967,False,1.036096799708967,-0.6040772357174832
MAR09079,Exchange of H+,1.036096799708967,False,1.036096799708967,-5.530166668446611
MAR09083,Exchange of choline,1.036096799708967,False,1.036096799708967,0.0002604676677411248
MAR09086,Exchange of acetate,1.036096799708967,False,1.036096799708967,0.0020000000000000005
MAR09087,Exchange of ornithine,1.0360967997089667,False,1.036096799708967,-0.8590670274414456
MAR09092,Exchange of dopamine,1.036096799708967,False,1.036096799708967,-0.39858158544082556
MAR09108,Exchange of dihydroneopterin,1.036096799708967,False,1.036096799708967,-0.0010000000000000002
MAR09109,Exchange of biotin,1.036096799708967,False,1.036096799708967,-4.289440750795124e-05
MAR09122,Exchange of hyaluronate,1.036096799708967,False,1.036096799708967,-0.02183700665185589
MAR09132,Exchange of acetoacetate,1.036096799708967,False,1.036096799708967,0.0378848180317181
MAR09133,Exchange of pyruvate,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09135,Exchange of L-lactate,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09146,Exchange of folate,1.036096799708967,False,1.036096799708967,-0.030318363651947178
MAR09147,Exchange of retinol,1.036096799708967,False,1.036096799708967,0.0006999878106762717
MAR09152,Exchange of alpha-tocotrienol,1.036096799708967,False,1.036096799708967,-4.289440750795121e-05
MAR09154,Exchange of gamma-tocotrienol,1.036096799708967,False,1.036096799708967,-4.289440750795121e-05
MAR09159,Exchange of thiamin,1.036096799708967,False,1.036096799708967,-4.289440750795124e-05
MAR09166,Exchange of chitin-component,1.036096799708967,False,1.036096799708967,-0.026049545738282127
MAR09167,Exchange of lipoic acid,1.737755292081428e-16,True,1.036096799708967,-4.2894407507951225e-05
MAR09171,Exchange of 2-acetyl-1-alkyl-sn-glycero-3-phosphocholine,1.036096799708967,False,1.036096799708967,-0.0010000000000000002
MAR09217,Exchange of 2-methylcitrate,1.036096799708967,False,1.036096799708967,0.07123145154016755
MAR09225,Exchange of isocaproic-aldehyde,1.036096799708967,False,1.036096799708967,0.001
MAR09234,Exchange of 5-methyl-THF,1.036096799708967,False,1.036096799708967,0.030275469244439204
MAR09247,Exchange of acetylcholine,1.036096799708967,False,1.036096799708967,-0.0002604676677411248
MAR09254,Exchange of adenosine,1.036096799708967,False,1.036096799708967,-2.994441875721896
MAR09258,Exchange of 1-alkyl-2-lysoglycerol-3-phosphocholine,1.036096799708967,False,1.036096799708967,0.0010000000000000002
MAR09259,Exchange of AKG,1.036096799708967,False,1.036096799708967,-1.5248194481045894
MAR09260,Exchange of beta-alanine,1.036096799708967,False,1.036096799708967,-0.8958713195219139
MAR09263,Exchange of androsterone,1.036096799708967,False,1.036096799708967,-0.0002498934406059489
MAR09269,Exchange of aquacob(III)alamin,0.0,True,1.036096799708967,-4.289440750795124e-05
MAR09272,Exchange of bilirubin-monoglucuronoside,1.036096799708967,False,1.036096799708967,-0.003166615431675431
MAR09273,Exchange of bilirubin,1.036096799708967,False,1.036096799708967,0.0031666154316754317
MAR09280,Exchange of cholate,1.036096799708967,False,1.036096799708967,-0.002
MAR09283,Exchange of glycochenodeoxycholate,1.036096799708967,False,1.036096799708967,0.0020000000000000005
MAR09292,Exchange of L-carnitine,1.036096799708967,False,1.036096799708967,-0.0005926325996628705
MAR09295,Exchange of cytidine,1.036096799708967,False,1.036096799708967,-0.11844390346476302
MAR09296,Exchange of deoxycytidine,1.036096799708967,False,1.036096799708967,-0.002
MAR09297,Exchange of deoxyadenosine,1.036096799708967,False,1.036096799708967,2.987092645075961
MAR09302,Exchange of dehydroepiandrosterone sulfate,1.036096799708967,False,1.036096799708967,0.00047906466451775047
MAR09310,Exchange of deoxyuridine,1.036096799708967,False,1.036096799708967,-3.0072737679980097
MAR09317,Exchange of estrone 3-sulfate,1.036096799708967,False,1.036096799708967,0.000249893440605949
MAR09318,Exchange of formate,1.036096799708967,False,1.036096799708967,-0.03832471116950211
MAR09348,Exchange of guanosine,1.036096799708967,False,1.036096799708967,-0.007532756910445887
MAR09351,Exchange of GSH,1.036096799708967,False,1.036096799708967,-0.012192857741027742
MAR09358,Exchange of hypoxanthine,1.036096799708967,False,1.036096799708967,2.451344177500423
MAR09360,Exchange of IMP,1.036096799708967,False,1.036096799708967,5.490921486303201
MAR09362,Exchange of inosine,1.036096799708967,False,1.036096799708967,-2.451344177500423
MAR09364,Exchange of leukotriene A4,1.036096799708967,False,1.036096799708967,-0.002
MAR09365,Exchange of leukotriene B4,1.036096799708967,False,1.036096799708967,-0.001811832194870132
MAR09368,Exchange of leukotriene E4,1.036096799708967,False,1.036096799708967,-0.0015628060064467493
MAR09378,Exchange of nicotinamide,1.036096799708967,False,1.036096799708967,-0.0019537159303878136
MAR09383,Exchange of O2-,1.036096799708967,False,1.036096799708967,-5.530166668446611
MAR09389,Exchange of [protein]-L-lysine,1.036096799708967,False,1.036096799708967,0.10153658429715075
MAR09396,Exchange of prostaglandin E1,1.036096799708967,False,1.036096799708967,-0.0015209353354822496
MAR09397,Exchange of prostaglandin E2,1.036096799708967,False,1.036096799708967,4.018157093577454
MAR09399,Exchange of pyridoxamine,1.036096799708967,False,1.036096799708967,-4.289440750795121e-05
MAR09401,Exchange of ribitol,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09404,Exchange of retinoate,1.036096799708967,False,1.036096799708967,-0.0005601068622159905
MAR09406,Exchange of ribose,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09410,Exchange of sphinganine-1-phosphate,1.036096799708967,False,1.036096799708967,5.530166668446613
MAR09423,Exchange of thymidine,1.036096799708967,False,1.036096799708967,-0.001
MAR09437,Exchange of uracil,1.036096799708967,False,1.036096799708967,5.530166668446611
MAR09438,Exchange of urea,1.036096799708967,False,1.036096799708967,-1.7951717507549472
MAR09439,Exchange of uridine,1.036096799708967,False,1.036096799708967,-5.530166668446611
MAR09440,Exchange of UTP,1.036096799708967,False,1.036096799708967,-0.058231293364244006
MAR09444,Exchange of 14-hydroxytetradecanoic acid,1.036096799708967,False,1.036096799708967,0.0003599092956856702
MAR09685,Exchange of D-glucitol,1.036096799708967,False,1.036096799708967,2.5576622387465036
MAR09702,Exchange of coproporphyrin III,1.036096799708967,False,1.036096799708967,-4.289440750795123e-05
MAR09729,Exchange of glycogen,1.036096799708967,False,1.036096799708967,-0.4208625200417823
MAR09725,,1.036096799708967,False,1.036096799708967,-0.00026046766774112483
MAR00036,,1.036096799708967,False,1.036096799708967,0.00026046766774112483
MAR00056,Acetoacetate Intracellular Transport Unknown Mechanism,1.036096799708967,False,1.036096799708967,-0.03788481803171811
MAR00057,Acetyl Coenzyme A Transport,1.036096799708967,False,1.036096799708967,-0.014445741299935595
MAR00090,Glucuronidated Compound Transport,1.036096799708967,False,1.036096799708967,0.0020632557089104923
MAR00095,Biotin Uptake (Antiport),1.036096799708967,False,1.036096799708967,4.289440750795124e-05
MAR00102,C160 Transport into the Mitochondria,1.036096799708967,False,1.036096799708967,-0.01912619538078373
MAR00103,Carnitine O-Palmitoyltransferase,1.036096799708967,False,1.036096799708967,-0.0012736839074507006
MAR00104,C161 Transport into the Mitochondria,1.036096799708967,False,1.036096799708967,0.019126195380783723
MAR00105,C161 Transport into the Mitochondria,1.036096799708967,False,1.036096799708967,-0.0012763801089526162
MAR00109,Transport of Octadecenoyl Coenzyme A into Mitochondrial Matrix,1.036096799708967,False,1.036096799708967,0.029414236130058075
MAR00110,C181 Transport into the Mitochondria,1.036096799708967,False,1.036096799708967,0.029414236130058072
MAR00112,C226 Transport into the Mitochondria,1.036096799708967,False,1.036096799708967,0.0006746453573711475
MAR00123,Cholesterol Intracellular Transport,1.036096799708967,False,1.036096799708967,-0.005405405405405405
MAR00124,Citrulline Mitochondrial Transport via Proton Antiport,1.036096799708967,False,1.036096799708967,0.001
MAR00128,Transport into the Mitochondria (Carnitine),1.036096799708967,False,1.036096799708967,0.05983482116694004
MAR00145,Fatty Acyl Coenzyme A Desaturase (N-C18:2CoA -> N-C18:3CoA),1.036096799708967,False,1.036096799708967,0.0008843540926282891
MAR00152,Fatty Acyl Coenzyme A Desaturase (N-C18:2CoA -> N-C18:3CoA),1.036096799708967,False,1.036096799708967,0.018385758249198535
MAR00219,Bile Acid Intracellular Transport,1.036096799708967,False,1.036096799708967,-0.0020000000000000005
MAR00221,"Lipid, Flip-Flop Intracellular Transport",1.036096799708967,False,1.036096799708967,0.002
MAR00566,Exchange of adrenic acid,1.036096799708967,False,1.036096799708967,1.2010352144896392e-05
MAR00567,Exchange of eicosanoate,1.036096799708967,False,1.036096799708967,-4.902184548937302e-07
MAR00568,Exchange of arachidonate,1.036096799708967,False,1.036096799708967,-0.07005543735407123
MAR00569,Exchange of ATP,1.036096799708967,False,1.036096799708967,-5.530166668446611
MAR00571,Exchange of DPA,1.036096799708967,False,1.036096799708967,-0.06000635166817269
