sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorCore,TME_core,MAR11747,"Transport of Trans-Delta-2-Heptadecanoic Acid, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11749,"Hydrolysis of Trans, Cis, Cis-2, 11, 14-Eicosatrienoyl Coenzyme A to Trans, Cis, Cis-2, 11, 14-Eicosatrienoic Acid",Fatty acid oxidation,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11750,"Transport of Trans, Cis, Cis-2, 11, 14-Eicosatrienoic Acid",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11752,"Hydrolysis of 5, 8, 11, 14, 17-Eicosapentenoylcoa to 5, 8, 11, 14, 17-Eicosapentenoic Acid",Fatty acid oxidation,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11753,"Transport of 5, 8, 11, 14, 17-Eicosapentenoic Acid, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11754,"Transport of 5, 8, 11, 14, 17-Eicosapentenoic Acid, Extracellular Space",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11756,"Transport of Trans-4-Coumarate, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11757,"Transport of Androst-4-Ene-3, 17-Dione, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11758,"Transport of 16Alpha-Hydroxydehydroepiandrosterone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11759,"Transport of 3Alpha-Hydroxy-5Beta-Androstan-17-One, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11760,"Transport of 5Alpha-Androstane-3, 17-Dione, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11761,"Transport of 5Alpha-Androstane-3Alpha, 17Beta-Diol, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11762,"Transport of 2-Hydroxyestradiol-17Beta, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11763,"Transport of 2-Methoxyestrone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11764,"Transport of 2-Methoxyestradiol-17Beta, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11765,"Transport of 21-Hydroxyallopregnanolone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11766,"Transport of 11-Deoxycortisol, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11767,"Transport of 11-Deoxycorticosterone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11768,"Transport of Pregnenolone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11769,"Transport of Allopregnanolone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11770,"Transport of 17Alpha-Hydroxyprogesterone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11771,"Transport of 17Alpha-Hydroxypregnenolone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11772,"Transport of 5Alpha-Pregnane-3, 20-Dione, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11773,"Transport of Pregnenolone Sulfate, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11774,"Transport of 17Alpha-Hydroxypregnenolone Sulfate, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11775,Facilitated Diffusion via Aquaporin into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11776,Transport by Atb Binding Cassette Transporter ABCc2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11777,"S-Adenosyl-L-Methionine:Histamine N-Tele-Methyltransferase, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11778,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11779,Transport by Glut-5 Transporter into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11780,"2-Hydroxyphenylacetate Proton Symport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11781,"N (8)-Acetylspermidinium Transport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11782,Facilitated Diffusion Through Uniport Oct1 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11783,Facilitated Diffusion Through Uniport Oct2 into Extracellular Space,Transport reactions,1.14956182771874,3.5873187484043574,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11784,Facilitated Diffusion Through Uniport Oct2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11785,Transport by Monocarboxylate Transporter-2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11786,Transport by ABCg2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11787,Transport by Pcet into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11788,"Tyraminium Proton Symport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11789,"Tryptaminium Transport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11790,Transport by Pmat Transporter into Extracellular Space,Transport reactions,1.14956182771874,2.548467507044418,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11791,Transport in via Sodium Symport into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11792,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11793,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11794,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11795,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11796,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11797,Transport by OATP1B Carriers into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11798,Transport by OATP1B Carriers into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11799,Transport by Atb Binding Cassette Transporter ABCc2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11800,Transport by Folr into Extracellular Space,Transport reactions,1.14956182771874,0.3013920727966965,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11801,Transport by Ent1/Ent2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11802,Export Mediated by ATP Binding Cassette (ABC) Transporters,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11803,Transport via Proton Antiport (Ammonium Transporter Rh Type C Or Type B) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11804,Putrescine Export via Putrescine/Arginine Antiporter,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11805,Transport by Rfc into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11806,"Tyraminium Transport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11807,Facilitated Diffusion Through Uniport Octs Transporters into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11808,Uptake via Octn2 Transporter into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11809,Transport by ABCa11 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11810,Transport by Y+Lat-2 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11811,Transport by Oat1/Oat3 into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11812,"(3, 4-Dihydroxyphenyl)Acetate (Dopac) Transport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11813,"3, 4-Dihydroxymandelate Transport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11814,"5-Methoxytryptophol Transport, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11815,Transport As Vitamin D,Transport reactions,1.14956182771874,2.3726956124114797e-05,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11816,Transport of Isobutyrylglycine into Cytosol,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11817,Transport of Isobutyrylglycine into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11819,Transport of N-Acetyl-L-Cysteine into Cytosol,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11820,Transport of N-Acetyl-L-Cysteine into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11822,"Transport of Trans-4-Coumarate, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11824,"Transport of 4-Hydroxybenzoate, Extracellular Space",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11825,"Transport of Succinic Semialdehyde, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11826,"Transport of Succinic Semialdehyde, Extracellular Space",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11828,"Transport of 15(R)-HEPE, Endoplasmatic Reticulum, Active Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11829,"Transport of 15(R)-HEPE, Extracellular Space, Active Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11831,"Transport of Succinic Semialdehyde, Mitochondrial",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11832,"Transport of Succinic Semialdehyde, Extracellular Space",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11834,"Transport of 12 Hydroxy Arachidonic Acid, Endoplasmatic Reticulum, Active Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11835,"Transport of 12 Hydroxy Arachidonic Acid, Extracellular Space, Active Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11837,"Transport of 18 Hydroxy Arachidonic Acid, Endoplasmatic Reticulum, Active Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11838,"Transport of 18 Hydroxy Arachidonic Acid, Extracellular Space, Active Transport",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11840,"Transport of Squalene, Endoplasmatic Reticulum, within Chylomicron",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11841,"Transport of Squalene, Extracellular Space, within Chylomicron",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11843,"Transport of Ornithine, Peroxisomal",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11844,"Transport of Ornithine, Extracellular Space",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11845,"Transport of 5-Guanidino-2-Oxopentanoic Acid, Peroxisomal",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11846,"Transport of 5-Guanidino-2-Oxopentanoic Acid, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11849,Transport of 3Beta-Hydroxyandrost-5-En-17-One,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11851,"Transport of 16Alpha-Hydroxydehydroepiandrosterone, Endoplasmatic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11853,"Transport of 3Alpha-Hydroxy-5Beta-Androstan-17-One, Endoplasmatic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11854,"Transport of 5Alpha-Androstane-3, 17-Dione, Endoplasmatic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11857,"Transport of Estrone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11859,"Transport of 2-Hydroxyestrone, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11872,"Transport of Cholesterol-Ester-Palm, Endoplasmatic Reticulum, within Lipoproteins",Transport reactions,1.14956182771874,0.01608302151095403,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11873,"Transport of Cholesterol-Ester-Palm, Extracellular Space, within Lipoproteins",Transport reactions,1.14956182771874,0.016083021510954032,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11877,"Transport of (24S)-24-Hydroxycholesterol, Endoplasmatic Reticulum, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11878,"Transport of (24S)-24-Hydroxycholesterol, Extracellular Space, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11880,"Transport of 26-Hydroxycholesterol, Extracellular Space, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11882,"Transport of 25-Hydroxycholesterol, Endoplasmatic Reticulum, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11883,"Transport of 25-Hydroxycholesterol, Extracellular Space, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11885,"Transport of Desmosterol, Endoplasmatic Reticulum, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11886,"Transport of Desmosterol, Extracellular Space, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11888,"Transport of Cholesterol Sulfate, Extracellular Space, within Lipoproteins",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11890,Transport of 3-Iodo-L-Tyrosine,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11892,"Transport of 3, 5-Diiodo-L-Tyrosine",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11894,Transport of 13-Cis-Retinoate,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11896,Transport of 9-Cis-Retinoate,Transport reactions,1.14956182771874,-2.3726956124114797e-05,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11898,Secretion of VLDL,Glycerophospholipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11899,Secretion of Chylomicron,Glycerophospholipid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11900,"2, 5-Dihydroxybenzoate Diffusion, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11903,"Formyl-N-Acetyl-5-Methoxykynurenamine Diffusion, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11905,"Peroxynitrite Diffusion, Cytosol",Transport reactions,1.14956182771874,0.0,1.1495618277187403,-1.9315586127774443e-16,False,False
TumorCore,TME_core,MAR11913,Transport of HomocysteineThiolactone,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11915,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11919,"Melatonin Diffusion, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11921,"6-Hydroxymelatonin Diffusion, Cytosol",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11924,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11928,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11931,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11935,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11937,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,4.180106984358666,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11939,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11941,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11943,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.034797492111273774,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11944,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11946,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11948,Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11950,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11955,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11958,Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.8914858503124088,1.1495618277187396,3.8631172255548887e-16,False,False
TumorCore,TME_core,MAR11960,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11963,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11964,Assumed Passive Diffusion into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11966,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11968,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11970,Transport (ATP-Dependent) into Extracellular Space,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11972,Transport of Lanosterol,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11973,Transport to Extracellular Space,Transport reactions,1.14956182771874,-6.135786255448776,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11976,Transport of Cocaine,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11977,"Transport of Cocaine, Endoplasmic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11979,"Transport of 5-Amino-2-Oxopentanoic Acid, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11980,"Transport of 5-Amino-2-Oxopentanoic Acid, Peroxisome",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11981,"Transport of Lanosterol, Endoplasmic Reticulum",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11986,"Transport of Apo B, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11989,"Transport of Apo C1, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11992,"Transport of Apo C2, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11995,"Transport of Apo C3, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR11998,"Transport of Apo E, Extracellular",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12001,Dopamine 4-O-Sulfotransferase,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12002,Dopamine 4-O-Glucuronidation,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12003,Dopamine 3-O-Glucuronidation,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12004,Tyrosinase: Dopamine Oxidation,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12005,"3, 4-Dihydroxyphenylethanol:NADP+ Reductase",Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12006,Dopamine 4-0-Sulfate Transport (Diffusion),Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12008,Dopamine 4-O-Glucuronide Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12010,Dopamine 3-O-Glucuronide Transport,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12012,L-Dopachrome Decarboxylation,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12013,Transport of 5-S-Glutathionyl-L-Dopa,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12014,Gamma-Glutamyltransferase,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12015,Cysteinylglycine Dipeptidase,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12016,Transport of 5-S-Cysteinyldopa,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12017,Dopamine-O-Quinone Oxidase,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12018,Dopamine-O-Quinone Cysteine Addition,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12019,Leukoaminochrome Autoxidation,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12020,Dt-Diaphorase: NADP Quinone Oxireductase,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12021,Dt-Diaphorase: NAD Quinone Oxireductase,Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12022,"2, 3-Dihydro-1H-Indole-5, 6-Dione Tautomerization",Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12023,"2, 3-Dihydro-1H-Indole-5, 6-Dione Glutathione Conjugation",Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12024,"Tyrosinase: 5, 6-Dihydroxyindole Oxygen Oxidoreductase",Tyrosine metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12025,"Transport of 4-S-Glutathionyl-5, 6-Dihydroxyindoline",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12027,Transport of 5-S-Cysteinyldopamine,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12029,Transport of 5-S-Glutathionyl-Dopamine,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12031,"Transport of 6, 7-Dihydroxy-1, 2, 3, 4-Tetrahydroisoquinoline",Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR12033,"Transport of 6, 7-Dihydroxy-1, 2, 3, 4-Tetrahydroisoquinoline",Transport reactions,1.14956182771874,0.0009881365219379427,1.14956182771874,0.0,False,False
